feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.576947808265686,0.23471865057945251,1.3550676136731e-09,0.5931694507598877,0.2381296455860138,0.005279648583382368,0.6074402928352356,0.23453408479690552,0.008386127650737762,0.6167128682136536,0.22899778187274933,0.009657969698309898,0.6225213408470154,0.22277748584747314,0.01124505139887333,0.6196095943450928,0.21105527877807617,0.015234244056046009,0.6276031136512756,0.20011679828166962,0.020846260711550713,0.6258841156959534,0.20239898562431335,0.02427995577454567,0.6212287545204163,0.20724396407604218,0.026138227432966232,0.6135156750679016,0.20253397524356842,0.012435670010745525,0.6226681470870972,0.19322624802589417,0.015670230612158775,0.6199550032615662,0.195684015750885,0.014687840826809406,0.614126443862915,0.20116616785526276,0.014476516284048557,0.6053996086120605,0.19586293399333954,0.009748958982527256,0.6150346994400024,0.18700002133846283,0.011706086806952953,0.6124482154846191,0.18971911072731018,0.009666739962995052,0.6076436638832092,0.19564908742904663,0.008493934758007526,0.5957797169685364,0.1912306249141693,0.007326185703277588,0.6029060482978821,0.18320980668067932,0.008777906186878681,0.6013609170913696,0.18446409702301025,0.00827645231038332,0.59719318151474,0.18990543484687805,0.007954911328852177,X
0.5746507048606873,0.23046213388442993,1.1122853749157002e-09,0.5883218050003052,0.23369444906711578,0.003425424685701728,0.6035139560699463,0.22986502945423126,0.005974623374640942,0.6146735548973083,0.22542086243629456,0.007218059152364731,0.6219203472137451,0.2201157510280609,0.008451323956251144,0.6148250102996826,0.21211262047290802,0.01095524337142706,0.6240162253379822,0.2049446702003479,0.014411043375730515,0.6266079545021057,0.2067653387784958,0.016975438222289085,0.6244434714317322,0.21164639294147491,0.018690695986151695,0.6113028526306152,0.20504015684127808,0.008651495911180973,0.6208792924880981,0.19701257348060608,0.010885697789490223,0.622222363948822,0.19888289272785187,0.010452603921294212,0.6186798810958862,0.20469094812870026,0.010417013429105282,0.6042035818099976,0.1995820552110672,0.006162600126117468,0.6134808659553528,0.19088487327098846,0.0066430531442165375,0.6138098239898682,0.19263751804828644,0.005104945972561836,0.6106570363044739,0.19875720143318176,0.00430434150621295,0.5944183468818665,0.19573991000652313,0.00374794309027493,0.5985636711120605,0.18767492473125458,0.003335017943754792,0.5974368453025818,0.18658393621444702,0.002549324883148074,0.5936629772186279,0.1900036484003067,0.0022412105463445187,X
0.5836543440818787,0.2468838393688202,1.9267847317649966e-09,0.5817298889160156,0.22568847239017487,0.005586741957813501,0.5833063721656799,0.20951250195503235,0.010885423980653286,0.588875949382782,0.19756022095680237,0.014683319255709648,0.5956491231918335,0.19317223131656647,0.01891389861702919,0.6071613430976868,0.2073127031326294,0.018324660137295723,0.6175215244293213,0.20090340077877045,0.02587129920721054,0.6205633282661438,0.20137010514736176,0.031950753182172775,0.6193262338638306,0.2050914764404297,0.03637310490012169,0.6148343682289124,0.21875950694084167,0.017215371131896973,0.6247701048851013,0.21439234912395477,0.024218717589974403,0.6270620226860046,0.2152516394853592,0.02866055816411972,0.6253629326820374,0.21806801855564117,0.03244701400399208,0.6186169385910034,0.23213067650794983,0.01600281335413456,0.6293313503265381,0.229275181889534,0.020275359973311424,0.630669891834259,0.2283531129360199,0.023275101557374,0.6266785860061646,0.22986410558223724,0.026297764852643013,0.6197080016136169,0.24621930718421936,0.01476097572594881,0.6280040144920349,0.24554923176765442,0.018380969762802124,0.6299238204956055,0.24495533108711243,0.021300986409187317,0.6273444294929504,0.24606271088123322,0.02423998899757862,X
0.5579831004142761,0.21164444088935852,7.665653667388028e-10,0.5716798305511475,0.22773949801921844,0.010852038860321045,0.5880892276763916,0.23298729956150055,0.01936563104391098,0.6009140610694885,0.23582567274570465,0.02584966830909252,0.6084529757499695,0.2353411167860031,0.03248311206698418,0.605706512928009,0.2125047743320465,0.02383609674870968,0.6194475293159485,0.2108464241027832,0.03276275843381882,0.625769317150116,0.21487832069396973,0.038414958864450455,0.6280301213264465,0.22045689821243286,0.042294587939977646,0.6052889823913574,0.20410257577896118,0.021169140934944153,0.6188867092132568,0.2043779194355011,0.03064194694161415,0.6257859468460083,0.2095518261194229,0.033927954733371735,0.6278785467147827,0.21649132668972015,0.03597184643149376,0.601222038269043,0.196965292096138,0.01852806843817234,0.6151719093322754,0.1961263120174408,0.02451593428850174,0.6213833689689636,0.2017463594675064,0.02539881505072117,0.6233294010162354,0.20873358845710754,0.02615964412689209,0.5945286750793457,0.1902514398097992,0.01638524979352951,0.603855311870575,0.18827690184116364,0.0200396329164505,0.6082951426506042,0.19300447404384613,0.021143082529306412,0.6094518899917603,0.20039519667625427,0.022267118096351624,X
0.5533450841903687,0.2148883044719696,8.588714184298851e-10,0.5730609893798828,0.2227374166250229,0.011996323242783546,0.5941781997680664,0.22264108061790466,0.014328677207231522,0.610029399394989,0.22114335000514984,0.015066949650645256,0.6225571036338806,0.217969611287117,0.015514585189521313,0.6011770963668823,0.21377673745155334,-0.0034024633932858706,0.6213594079017639,0.2066672146320343,-0.0021422253921628,0.6277052760124207,0.20965848863124847,0.002378025557845831,0.6288459300994873,0.21523115038871765,0.005532943177968264,0.5964847803115845,0.20563173294067383,-0.009563153609633446,0.6180780529975891,0.19969603419303894,-0.00998680479824543,0.6232913732528687,0.20452578365802765,-0.005721841938793659,0.6227527260780334,0.2108757644891739,-0.00242653489112854,0.5894986391067505,0.197262242436409,-0.013476305641233921,0.6106196641921997,0.19194121658802032,-0.012987552210688591,0.6147080063819885,0.19809381663799286,-0.00781378336250782,0.6138919591903687,0.2053529918193817,-0.004268307238817215,0.5806987285614014,0.18911071121692657,-0.016164494678378105,0.5970140695571899,0.18587622046470642,-0.01590350642800331,0.6026992797851562,0.1895226687192917,-0.012499608099460602,0.6041919589042664,0.19442157447338104,-0.009791724383831024,X
0.5641705393791199,0.28988611698150635,1.416046724322939e-09,0.5857546329498291,0.2918797433376312,0.0033560292795300484,0.6060341596603394,0.2809165418148041,0.003636101260781288,0.6172866821289062,0.26482582092285156,0.004204497206956148,0.6202107071876526,0.2523001432418823,0.005400875583291054,0.6278256773948669,0.26465851068496704,-0.008714660070836544,0.6380096673965454,0.2423395961523056,-0.004667323548346758,0.6295596957206726,0.24067255854606628,0.0023200465366244316,0.6210351586341858,0.2447727620601654,0.006735347211360931,0.6211144328117371,0.2519444227218628,-0.010827060788869858,0.6306896805763245,0.23333248496055603,-0.008686594665050507,0.6227532625198364,0.2343602478504181,-0.0028433434199541807,0.6147170662879944,0.24002495408058167,0.0008448960143141448,0.6119347810745239,0.24225738644599915,-0.010881398804485798,0.621105968952179,0.22522413730621338,-0.008054130710661411,0.614513635635376,0.2271548956632614,-0.0029676854610443115,0.6078283786773682,0.23362182080745697,-0.00023615948157384992,0.6009364724159241,0.23522552847862244,-0.010690889321267605,0.6093913316726685,0.21968811750411987,-0.008882245048880577,0.6058914661407471,0.22083936631679535,-0.00543226720765233,0.5995036363601685,0.22635230422019958,-0.003137164516374469,X
0.5648950338363647,0.24718832969665527,1.2561330864357956e-09,0.5843345522880554,0.242069810628891,0.01358321588486433,0.5991973280906677,0.2289084792137146,0.018098613247275352,0.6046631336212158,0.21426187455654144,0.020975347608327866,0.6050679087638855,0.20127394795417786,0.023961717262864113,0.6077219843864441,0.21577797830104828,0.0007326480117626488,0.6186419129371643,0.19671399891376495,0.005185440648347139,0.6119275689125061,0.1988459825515747,0.012789892964065075,0.6047030091285706,0.20456919074058533,0.017877643927931786,0.5994361042976379,0.2073817253112793,-0.0054393671452999115,0.6125420928001404,0.18972744047641754,-0.0038120700046420097,0.6056836843490601,0.19464975595474243,0.0028086684178560972,0.5979577302932739,0.2023414969444275,0.008051218464970589,0.5894837379455566,0.20094704627990723,-0.009241122752428055,0.6025534868240356,0.18415270745754242,-0.0065838852897286415,0.5963753461837769,0.18834197521209717,0.0003935988643206656,0.5895302891731262,0.19647526741027832,0.00502803223207593,0.5783636569976807,0.1964864730834961,-0.011819391511380672,0.5882549285888672,0.18172268569469452,-0.00958190206438303,0.5847153663635254,0.18287011981010437,-0.004758602939546108,0.5795087814331055,0.18884877860546112,-0.00111518579069525,X
0.5508796572685242,0.21991372108459473,9.551328616907995e-10,0.5675240159034729,0.22960755228996277,0.011164003983139992,0.5844276547431946,0.23354817926883698,0.014582731761038303,0.5959624648094177,0.23540717363357544,0.016314076259732246,0.6003703474998474,0.23067621886730194,0.018285460770130157,0.6040518283843994,0.21328018605709076,0.004309971816837788,0.6168233752250671,0.20472361147403717,0.010067639872431755,0.6114835739135742,0.20946209132671356,0.016473833471536636,0.6046931147575378,0.21504715085029602,0.020131150260567665,0.5987884402275085,0.20249949395656586,-0.0010657120728865266,0.6110379695892334,0.1958276629447937,0.0027774584013968706,0.606515109539032,0.20039698481559753,0.007587514352053404,0.5993472933769226,0.20625106990337372,0.010640882886946201,0.5898217558860779,0.19318240880966187,-0.004510232247412205,0.6018050909042358,0.18776418268680573,-0.00040508320671506226,0.5964662432670593,0.1919882446527481,0.004456180613487959,0.5898874998092651,0.19750308990478516,0.007078588008880615,0.5789445042610168,0.18561670184135437,-0.007045270875096321,0.587769091129303,0.18159803748130798,-0.003771018935367465,0.5843435525894165,0.18423894047737122,-6.013549500494264e-05,0.5787783861160278,0.18870525062084198,0.0024013505317270756,X
0.5635442137718201,0.22787585854530334,7.160554371665739e-10,0.5827455520629883,0.2323838621377945,0.0012403132859617472,0.5986889600753784,0.2296169251203537,0.0008248023805208504,0.6073815226554871,0.22305147349834442,-0.0006582494243048131,0.6106324195861816,0.21566137671470642,-0.0021531549282372,0.6103610396385193,0.21227052807807922,0.0021186419762670994,0.6192203164100647,0.20174719393253326,0.002380416262894869,0.6175099611282349,0.20176376402378082,0.003100887406617403,0.6128036975860596,0.20616371929645538,0.0034244104754179716,0.6033129096031189,0.2023700624704361,-0.0010069244308397174,0.6113922595977783,0.19267582893371582,-0.003043262753635645,0.608543872833252,0.19341769814491272,-0.005473888013511896,0.6023780107498169,0.1988622099161148,-0.006799609400331974,0.5934196710586548,0.19518503546714783,-0.0038823639042675495,0.6008563041687012,0.1857476532459259,-0.006047733128070831,0.59770268201828,0.18656989932060242,-0.008525345474481583,0.5928195714950562,0.19248446822166443,-0.010197939351201057,0.5816691517829895,0.1902087777853012,-0.006794264540076256,0.5853437185287476,0.1809820532798767,-0.008666780777275562,0.5832027792930603,0.18022462725639343,-0.009980357252061367,0.5795753002166748,0.1846178025007248,-0.010981384664773941,X
0.5651064515113831,0.23599526286125183,1.4366551281952411e-09,0.585469126701355,0.25274965167045593,0.0042672911658883095,0.6079882383346558,0.2605125606060028,0.004857281688600779,0.6230899691581726,0.2656548321247101,0.004997539333999157,0.6326802968978882,0.26661616563796997,0.005346465855836868,0.6251317858695984,0.2399064600467682,-0.0021349082235246897,0.6386678814888,0.2360764443874359,0.0027130928356200457,0.6340858936309814,0.2414010912179947,0.008119485341012478,0.6273873448371887,0.24543322622776031,0.010913635604083538,0.6179478764533997,0.2280968278646469,-0.0048738387413322926,0.6298810243606567,0.22668999433517456,-0.0003088425437454134,0.6255571842193604,0.23203586041927338,0.0038457573391497135,0.6182768940925598,0.23647436499595642,0.005499343387782574,0.6078718304634094,0.21864187717437744,-0.006173624191433191,0.6185287833213806,0.21739229559898376,-0.002021077089011669,0.6132128238677979,0.2217378318309784,0.0013416114961728454,0.6068369746208191,0.225937157869339,0.002306920476257801,0.596474289894104,0.21170878410339355,-0.007135255727916956,0.6036344170570374,0.20989693701267242,-0.004522521980106831,0.6006328463554382,0.213192880153656,-0.0019708359614014626,0.595596969127655,0.21715213358402252,-0.0006646414403803647,X
0.5330060720443726,0.2188369780778885,6.174835087691122e-10,0.5526477098464966,0.23155616223812103,0.01905515044927597,0.5719081163406372,0.23824484646320343,0.026829702779650688,0.5854744911193848,0.24223466217517853,0.031625133007764816,0.5915448069572449,0.23966509103775024,0.03660554066300392,0.5959440469741821,0.2315780073404312,0.013369227759540081,0.6153282523155212,0.22742044925689697,0.02210385724902153,0.612709641456604,0.22491802275180817,0.030773218721151352,0.6051953434944153,0.22639863193035126,0.03627775236964226,0.5936738848686218,0.22027112543582916,0.005285197403281927,0.6116636991500854,0.2147117406129837,0.013891872018575668,0.6072163581848145,0.21426469087600708,0.021593982353806496,0.5990944504737854,0.21772456169128418,0.026466796174645424,0.5873669981956482,0.20913077890872955,-0.0005758693441748619,0.6026686429977417,0.20494277775287628,0.008436047472059727,0.5970125794410706,0.2060079127550125,0.0157447699457407,0.5895591378211975,0.20975632965564728,0.01950880140066147,0.5785928964614868,0.199016273021698,-0.005096730776131153,0.5910168886184692,0.19569453597068787,0.001846610102802515,0.5878528952598572,0.19736024737358093,0.0076111238449811935,0.5816307663917542,0.20142212510108948,0.01151149719953537,X
0.5329914093017578,0.23443882167339325,9.549691037946673e-10,0.5552257299423218,0.24811702966690063,0.012710786424577236,0.5792545080184937,0.25430747866630554,0.015218664892017841,0.5973661541938782,0.258636474609375,0.016033779829740524,0.6100435256958008,0.2559092044830322,0.017292656004428864,0.5983555316925049,0.23237411677837372,0.002679504221305251,0.6141402125358582,0.22731567919254303,0.01089547574520111,0.6081656217575073,0.235215961933136,0.019419072195887566,0.5999823212623596,0.24137559533119202,0.023899437859654427,0.5920963287353516,0.22055505216121674,-0.0035632678773254156,0.6058959364891052,0.21871386468410492,0.004644549917429686,0.5998997688293457,0.22540313005447388,0.01220607664436102,0.5916169285774231,0.22993433475494385,0.01590745896100998,0.5823537111282349,0.20979732275009155,-0.007240392733365297,0.5945185422897339,0.20952484011650085,0.0018846166785806417,0.5879276990890503,0.21469645202159882,0.00939786247909069,0.5798365473747253,0.21812379360198975,0.012320850975811481,0.5709932446479797,0.20112977921962738,-0.00992825347930193,0.5816410183906555,0.20104412734508514,-0.0026118902023881674,0.5764387845993042,0.20488367974758148,0.0035506628919392824,0.5688177347183228,0.20788055658340454,0.006950039882212877,X
0.13989855349063873,0.2954312264919281,2.0373680520435755e-09,0.12899093329906464,0.3064101040363312,0.008130216039717197,0.12427795678377151,0.3241436183452606,0.008301354013383389,0.12529848515987396,0.3386231064796448,0.006914077792316675,0.12762539088726044,0.35048601031303406,0.0045445868745446205,0.11944937705993652,0.3335052728652954,-0.005601545330137014,0.11579646170139313,0.3520067632198334,-0.010826368816196918,0.11621125042438507,0.3659091591835022,-0.01366825494915247,0.11885812133550644,0.3761872947216034,-0.015631061047315598,0.1256639063358307,0.3344075679779053,-0.012551252730190754,0.12550625205039978,0.3574061393737793,-0.01918012648820877,0.12753050029277802,0.3734763562679291,-0.021967215463519096,0.13154780864715576,0.38490161299705505,-0.0239902064204216,0.13401511311531067,0.3341754078865051,-0.01811450719833374,0.13501539826393127,0.3571169972419739,-0.02352636493742466,0.13745635747909546,0.37207287549972534,-0.02481844834983349,0.14127346873283386,0.38287004828453064,-0.025796597823500633,0.14421243965625763,0.3327464461326599,-0.022913148626685143,0.14493176341056824,0.3503005802631378,-0.027463404461741447,0.14636541903018951,0.3621281087398529,-0.028673328459262848,0.14877524971961975,0.3712070882320404,-0.029752612113952637,Y
0.4968644678592682,0.14153163135051727,-1.0888877993719959e-10,0.5119589567184448,0.13101685047149658,0.005105508957058191,0.5241701006889343,0.11608782410621643,0.005117317195981741,0.5294815897941589,0.10030383616685867,0.005138738080859184,0.5283727645874023,0.08653334528207779,0.005464692134410143,0.5326530933380127,0.11423277109861374,-0.010822943411767483,0.5369797348976135,0.0883617028594017,-0.010359253734350204,0.5321407318115234,0.08767496794462204,-0.006579997017979622,0.5299021601676941,0.09268905967473984,-0.004490348510444164,0.5247989296913147,0.11376459151506424,-0.014635613188147545,0.5274649262428284,0.08987219631671906,-0.016174854710698128,0.5232778787612915,0.08972014486789703,-0.012604269199073315,0.5208025574684143,0.09445665776729584,-0.010440142825245857,0.5146616101264954,0.11378847807645798,-0.016524646431207657,0.5161436796188354,0.09365351498126984,-0.01647195965051651,0.5120730996131897,0.09452575445175171,-0.011730100959539413,0.5095406174659729,0.09973040223121643,-0.009205753915011883,0.5039026141166687,0.11347226798534393,-0.017802704125642776,0.5062494277954102,0.09899936616420746,-0.017454715445637703,0.5039872527122498,0.09840685874223709,-0.014304482378065586,0.5017709136009216,0.10232118517160416,-0.012525252066552639,Y
0.5061207413673401,0.1348482370376587,-1.4476890797254782e-09,0.524689257144928,0.13689184188842773,-0.0003004463214892894,0.5454050302505493,0.13221268355846405,-0.003717890242114663,0.5596396923065186,0.12739771604537964,-0.006187502760440111,0.5651425719261169,0.12175866216421127,-0.00809402298182249,0.5482204556465149,0.11195193976163864,-0.013245158828794956,0.5531272292137146,0.0908343568444252,-0.012645040638744831,0.551163375377655,0.09338674694299698,-0.009300273843109608,0.5477427244186401,0.10182184725999832,-0.00740161444991827,0.5395538806915283,0.10178005695343018,-0.014002258889377117,0.5456076264381409,0.08130375295877457,-0.014996105805039406,0.5433849096298218,0.08368100225925446,-0.012923329137265682,0.5395821928977966,0.09156181663274765,-0.011845463886857033,0.5291904211044312,0.09298175573348999,-0.01303973700851202,0.5367454290390015,0.0744059607386589,-0.012292199768126011,0.5331473350524902,0.07761725783348083,-0.008824093267321587,0.5286357402801514,0.08596523106098175,-0.00729913916438818,0.5185823440551758,0.08631016314029694,-0.011889147572219372,0.5252771973609924,0.07080421596765518,-0.010981597937643528,0.521964430809021,0.07305208593606949,-0.00803469493985176,0.5172683596611023,0.07983206957578659,-0.006463328376412392,Y
0.49835026264190674,0.128001406788826,4.6139073117679175e-10,0.5130795240402222,0.1291225552558899,0.009833724237978458,0.526611328125,0.1242804080247879,0.013901803642511368,0.5341631174087524,0.11847228556871414,0.016996625810861588,0.5353522300720215,0.11078187078237534,0.02040798030793667,0.539196789264679,0.10498449951410294,0.004685278050601482,0.5447729229927063,0.09089816361665726,0.010821777395904064,0.539405345916748,0.09225403517484665,0.016471467912197113,0.5352200269699097,0.09640459716320038,0.01958923041820526,0.5338279008865356,0.09655991196632385,0.0011039853561669588,0.5392438769340515,0.08376771211624146,0.006034105084836483,0.5349700450897217,0.08503954857587814,0.010137997567653656,0.5310396552085876,0.08935168385505676,0.012263830751180649,0.5259575247764587,0.08952950686216354,-0.0005771304131485522,0.5312269330024719,0.07835902273654938,0.005510333925485611,0.5266003608703613,0.08050920814275742,0.009904151782393456,0.5223689079284668,0.08542539924383163,0.01159290038049221,0.5168222188949585,0.0843677818775177,-0.0015167832607403398,0.5215044617652893,0.07493269443511963,0.0033343173563480377,0.5180407762527466,0.07668639719486237,0.006993034388870001,0.5136168599128723,0.08134745061397552,0.008967078290879726,Y
0.4933674931526184,0.12670479714870453,1.2545424421528395e-10,0.5086348056793213,0.1275297999382019,0.009650361724197865,0.5216113924980164,0.1220012977719307,0.014578616246581078,0.5291812419891357,0.1132313460111618,0.018800996243953705,0.5294449925422668,0.10488180816173553,0.02354007586836815,0.5343684554100037,0.10927674174308777,0.0038883087690919638,0.5426346659660339,0.09816718846559525,0.011043904349207878,0.5379585027694702,0.09870283305644989,0.017809435725212097,0.5337566137313843,0.10352575778961182,0.021615268662571907,0.5301166772842407,0.0990484207868576,0.0007881276542320848,0.5370509624481201,0.0888204574584961,0.007065717130899429,0.5319217443466187,0.09043435752391815,0.011925059370696545,0.5279010534286499,0.09620070457458496,0.014421164058148861,0.5229381322860718,0.0903073400259018,-0.0001741705200402066,0.5281293988227844,0.08118929713964462,0.007106943055987358,0.5227100849151611,0.08306264877319336,0.011395598761737347,0.5187926292419434,0.08902616798877716,0.012786196544766426,0.5143961310386658,0.0835382342338562,-0.0003338491078466177,0.5181059837341309,0.07480350136756897,0.005427693482488394,0.5142081379890442,0.07662896811962128,0.008997758850455284,0.5107066631317139,0.08237804472446442,0.01076768059283495,Y
0.5164192914962769,0.12766402959823608,1.3572661050620383e-10,0.533311665058136,0.12904776632785797,0.0013978952774778008,0.5485086441040039,0.12337325513362885,0.004459264222532511,0.558184802532196,0.1178477331995964,0.00748031260445714,0.5622633695602417,0.11164239794015884,0.010788578540086746,0.5540679693222046,0.10366582870483398,0.008271458558738232,0.56330806016922,0.09347017109394073,0.013594474643468857,0.5657426714897156,0.0887124240398407,0.01763492077589035,0.5628731846809387,0.08778497576713562,0.02062828652560711,0.5485564470291138,0.09648764133453369,0.009364904835820198,0.5573561191558838,0.0849253237247467,0.014666241593658924,0.5597801208496094,0.07921572774648666,0.01610277220606804,0.5573917031288147,0.07824937999248505,0.017171982675790787,0.5416237115859985,0.09183548390865326,0.0104982266202569,0.5497462749481201,0.07998219132423401,0.01428704708814621,0.5522785186767578,0.07501144707202911,0.01355839241296053,0.5515109896659851,0.07497552782297134,0.013016029261052608,0.5334925651550293,0.08939145505428314,0.01161535270512104,0.5393051505088806,0.07892056554555893,0.014293785206973553,0.5411438345909119,0.07488780468702316,0.01434476487338543,0.5398077368736267,0.0756712406873703,0.014432727359235287,Y
0.5217918753623962,0.1346152126789093,-5.181676754340003e-10,0.5168209075927734,0.1154768317937851,-0.0022355634719133377,0.5168220400810242,0.09515184164047241,-0.00285560404881835,0.5179056525230408,0.08123275637626648,-0.003288100939244032,0.5189627408981323,0.07387310266494751,-0.004087688867002726,0.5379154682159424,0.08942102640867233,-0.0017871311865746975,0.5425847768783569,0.07466758787631989,-0.002380054211243987,0.5440655946731567,0.06891828775405884,-0.003348801052197814,0.5431260466575623,0.06694035232067108,-0.003924025222659111,0.5473821759223938,0.09686809033155441,-0.001724503468722105,0.5535900592803955,0.08253912627696991,-0.0031117142643779516,0.5552677512168884,0.07614606618881226,-0.006250334437936544,0.5535902976989746,0.07438346743583679,-0.008537320420145988,0.5543196797370911,0.10714076459407806,-0.00166753598023206,0.5629709362983704,0.0962427482008934,-0.0037403276655822992,0.5643784999847412,0.08956176787614822,-0.007977701723575592,0.5620247721672058,0.0873035117983818,-0.010870453901588917,0.5589021444320679,0.11872702836990356,-0.0017504096031188965,0.5677238702774048,0.1133519783616066,-0.004093759227544069,0.5701519846916199,0.1094752624630928,-0.006703329738229513,0.568803608417511,0.10880260914564133,-0.008637163788080215,Y
0.5375390648841858,0.13441596925258636,9.73245706248349e-10,0.5376558899879456,0.11873260885477066,-0.0048364875838160515,0.5370408296585083,0.10429707169532776,-0.007373456377536058,0.5361210107803345,0.09256817400455475,-0.009635561145842075,0.5369260907173157,0.0833163782954216,-0.011960434727370739,0.5562381744384766,0.10300812870264053,-0.002664079423993826,0.5633195042610168,0.09612993896007538,-0.004176374990493059,0.5622860789299011,0.09161365032196045,-0.005056207999587059,0.5579338073730469,0.08828796446323395,-0.005003178026527166,0.5594548583030701,0.1107543483376503,-0.0011313083814457059,0.565756618976593,0.10344468057155609,-0.0024315237533301115,0.56489497423172,0.10005247592926025,-0.0036869533360004425,0.5612376928329468,0.09800542145967484,-0.004226215649396181,0.5605348944664001,0.11881065368652344,2.7399662940297276e-05,0.5668656229972839,0.1135820522904396,-0.0011112838983535767,0.5656067132949829,0.11066734045743942,-0.0014983330620452762,0.5615143179893494,0.10837163031101227,-0.0013215799117460847,0.5589049458503723,0.12613187730312347,0.00043746878509409726,0.5646263360977173,0.12201957404613495,0.0001989840529859066,0.5655294060707092,0.11985979229211807,0.0003573994617909193,0.5635695457458496,0.11863385885953903,0.0007541828672401607,Y
0.5367665886878967,0.12833109498023987,2.5660568114815874e-10,0.5363922119140625,0.11003299802541733,-0.006008917465806007,0.535312831401825,0.09324702620506287,-0.011562823317945004,0.5329375863075256,0.08079303056001663,-0.017224937677383423,0.5326055884361267,0.07169584184885025,-0.02316977083683014,0.5563507676124573,0.09787130355834961,-0.009268136695027351,0.5643391013145447,0.09250058978796005,-0.01504996232688427,0.5648092031478882,0.08890670537948608,-0.018531639128923416,0.5610582828521729,0.08620133250951767,-0.020491957664489746,0.5595324039459229,0.11003647744655609,-0.010166981257498264,0.5691666603088379,0.1055058166384697,-0.016513360664248466,0.5683419108390808,0.10328447073698044,-0.019667260348796844,0.5640355944633484,0.10221100598573685,-0.021593598648905754,0.5598224997520447,0.12225206941366196,-0.011401623487472534,0.5690297484397888,0.12042129039764404,-0.017343077808618546,0.5684443116188049,0.11798152327537537,-0.019310016185045242,0.564626157283783,0.11571202427148819,-0.020175080746412277,0.5568892955780029,0.1340998113155365,-0.013447410427033901,0.5628725290298462,0.13581961393356323,-0.017286749556660652,0.5625045299530029,0.13589929044246674,-0.018088338896632195,0.559740424156189,0.13532814383506775,-0.018435660749673843,Y
0.5060741901397705,0.1245536059141159,-6.003353369976594e-10,0.5235517024993896,0.12795954942703247,0.005847638007253408,0.5397211909294128,0.12011082470417023,0.008014602586627007,0.5483039021492004,0.10927701741456985,0.009728940203785896,0.550599992275238,0.09796320647001266,0.01124067883938551,0.5495985150337219,0.10950703173875809,0.0004811532562598586,0.5559647679328918,0.09223043918609619,0.0025817479472607374,0.5567717552185059,0.08503768593072891,0.005677320063114166,0.5531847476959229,0.08355197310447693,0.008189165964722633,0.5432640314102173,0.09934207051992416,-0.0016277773538604379,0.5486983060836792,0.0774756520986557,-0.00040920329047366977,0.54578697681427,0.06922557950019836,0.001508731278590858,0.5407331585884094,0.06782126426696777,0.0031439524609595537,0.5349175333976746,0.08964725583791733,-0.0024947677738964558,0.539922297000885,0.06838377565145493,-0.0010376593563705683,0.5357189178466797,0.06167944520711899,0.0008320636115968227,0.5303358435630798,0.062169112265110016,0.0019968529231846333,0.5251357555389404,0.08134990930557251,-0.0028012986294925213,0.5292357802391052,0.06380990147590637,-0.0019444221397861838,0.5261321663856506,0.05731458216905594,-0.00038327532820403576,0.5210573077201843,0.05716824531555176,0.0008460982935503125,Y
0.5118462443351746,0.13082081079483032,-5.846619299809674e-10,0.5123295783996582,0.11044341325759888,0.0005319297779351473,0.517272412776947,0.09213121235370636,-0.00015703456301707774,0.5220777988433838,0.07983649522066116,-0.0008687973604537547,0.5258472561836243,0.07211795449256897,-0.0016662401612848043,0.5351917743682861,0.0913187712430954,-0.005281864665448666,0.546870231628418,0.08106684684753418,-0.005461263936012983,0.5480210781097412,0.0760854110121727,-0.0038472763262689114,0.5468858480453491,0.07554744184017181,-0.002515997737646103,0.5412927865982056,0.10162784159183502,-0.006333566270768642,0.5537394285202026,0.09285522997379303,-0.008362554013729095,0.5555847883224487,0.08924170583486557,-0.007822314277291298,0.5550752878189087,0.08991831541061401,-0.00688159791752696,0.5448350310325623,0.1132587194442749,-0.0065316129475831985,0.5568596720695496,0.10721075534820557,-0.00786236859858036,0.5576015710830688,0.10357371717691422,-0.006714596878737211,0.5552576184272766,0.10404902696609497,-0.005507755093276501,0.5464287996292114,0.12492586672306061,-0.0066765109077095985,0.5564755201339722,0.12241868674755096,-0.007068362552672625,0.557387113571167,0.12039746344089508,-0.005885355640202761,0.5550297498703003,0.12118427455425262,-0.004738206509500742,Y
